duanmian
279 (2012nian xunqian)
1	51	白鹤镇	123	123
17	88.87 	76.75 	1
18	92.03 	77.00 	1
19	97.62 	77.25 	1
20	130.47 	77.50 	1
21	134.56 	77.75 	1
22	138.66 	78.00 	1
23	142.29 	78.25 	1
24	144.06 	78.50 	1
25	145.84 	78.75 	1
26	147.61 	79.00 	1
27	149.38 	79.25 	1
28	212.66 	79.50 	1
29	241.16 	79.75 	1
30	284.42 	80.00 	1
31	297.59 	80.25 	1
32	363.20 	80.50 	1
33	699.63 	80.75 	1
34	1076.25 	81.00 	1
35	1091.50 	81.25 	1
36	1191.03 	81.50 	1
37	1499.36 	81.75 	1
38	1844.17 	82.00 	1
39	1956.07 	82.25 	1
40	2077.82 	82.50 	1
41	2141.49 	82.75 	1
42	2228.52 	83.00 	1
43	2304.51 	83.25 	1
44	2304.95 	83.50 	1
45	2305.39 	83.75 	1
46	2305.83 	84.00 	1
47	2306.27 	84.25 	1
48	2306.70 	84.50 	1
49	2307.71 	84.75 	1
50	2307.71 	84.96 	2
51	7311.71 	84.96 	2
52	7311.71 	85.92 	3
53	13347.71 	85.92 	3	
82	30	回回寨	82.79	82.79
1	0	76.74	1	
2	5.60 	76.75 	1	
3	62.02 	77.00 	1	
4	118.12 	77.25 	1	
5	137.45 	77.50 	1	
6	168.37 	77.75 	1	
7	201.20 	78.00 	1	
8	243.20 	78.25 	1	
9	319.80 	78.50 	1	
10	346.60 	78.75 	1	
11	456.16 	79.00 	1	
12	493.85 	79.25 	1	
13	512.97 	79.50 	1	
14	534.83 	79.75 	1	
15	585.58 	80.00 	1
16	1054.65 	80.25 	1
17	1275.13 	80.50 	1
18	1479.65 	80.75 	1
19	1802.55 	81.00 	1
20	2024.42 	81.25 	1
21	2566.88 	81.50 	1
22	2573.33 	81.75 	1
23	2577.54 	82.00 	1
24	2585.12 	82.25 	1
25	2635.46 	82.50 	1
26	2698.96 	82.75 	1
27	2698.96 	85.17 	3
28	9984.96 	85.17 	3
29	9984.96 	85.80 	3
30	12317.96 	85.80 	3
83	35	于店	84.1	84.1
1	0	75.79	1	
2	11.16 	75.85 	1	
3	25.91 	76.10 	1	
4	46.76 	76.35 	1	
5	74.55 	76.60 	1	
6	108.69 	76.85 	1	
7	131.43 	77.10 	1	
8	154.41 	77.35 	1	
9	180.18 	77.60 	1	
10	216.83 	77.85 	1	
11	259.88 	78.10 	1	
12	303.58 	78.35 	1	
13	329.60 	78.60 	1	
14	358.94 	78.85 	1	
15	387.80 	79.10 	1	
16	397.65 	79.35 	1
17	421.81 	79.60 	1
18	467.37 	79.85 	1
19	638.55 	80.10 	1
20	710.53 	80.35 	1
21	787.78 	80.60 	1
22	852.86 	80.85 	1
23	922.31 	81.10 	1
24	976.40 	81.35 	1
25	1238.79 	81.60 	1
26	1418.84 	81.85 	1
27	1500.14 	82.10 	1
28	1593.07 	82.35 	1
29	1970.99 	82.60 	1
30	2185.73 	82.85 	1
31	2190.07 	83.10 	1
32	2190.07 	84.05 	3	
33	3831.07 	84.05 	3	
34	3831.07 	84.72 	3	
35	9472.07 	84.72 	3	
84	30	高朱庄	81.3	81.41
1	0	75.29	1	
2	4.45 	75.30 	1	
3	37.67 	75.55 	1	
4	63.12 	75.80 	1	
5	91.87 	76.05 	1	
6	284.73 	76.30 	1	
7	351.44 	76.55 	1	
8	468.90 	76.80 	1	
9	530.60 	77.05 	1	
10	674.85 	77.30 	1	
11	687.02 	77.55 	1	
12	699.13 	77.80 	1
13	720.35 	78.05 	1
14	829.08 	78.30 	1
15	876.59 	78.55 	1
16	952.01 	78.80 	1
17	1031.97 	79.05 	1
18	1075.35 	79.30 	1
19	1347.83 	79.55 	1
20	1539.03 	79.80 	1
21	1634.38 	80.05 	1
22	1685.30 	80.30 	1
23	1811.70 	80.55 	1
24	1950.95 	80.80 	1
25	2000.26 	81.05 	1
26	2062.80 	81.30 	1
27	2071.01 	81.30 	2
28	3923.01 	81.30 	2	
29	3923.01 	82.95 	3	
30	7566.01 	82.95 	3	
85	34	柳园口	80.68	80.86
1	0	74.17	1	
2	133.09 	74.20 	1	
3	133.74 	74.45 	1	
4	134.39 	74.70 	1	
5	135.04 	74.95 	1	
6	135.69 	75.20 	1	
7	191.59 	75.45 	1	
8	249.12 	75.70 	1	
9	431.65 	75.95 	1	
10	452.30 	76.20 	1	
11	591.88 	76.45 	1	
12	750.70 	76.70 	1	
13	806.75 	76.95 	1
14	887.15 	77.20 	1
15	943.53 	77.45 	1
16	1373.60 	77.70 	1
17	1411.22 	77.95 	1
18	1522.68 	78.20 	1
19	1527.69 	78.45 	1
20	1544.07 	78.70 	1
21	1572.54 	78.95 	1
22	1580.47 	79.20 	1
23	1611.14 	79.45 	1
24	1732.60 	79.70 	1
25	1737.67 	79.95 	1
26	1765.74 	80.20 	1
27	1965.66 	80.45 	1
28	2034.62 	80.70 	1
29	2063.08	80.75	2	
30	2724.08	80.75	2	
31	2724.08	81	2	
32	3149.08	81	2	
33	3149.08	82.63	3	
34	5345.08	82.63	3	
86	44	丁庄	80.5	80.5
1	0	71.81	1	
2	4.35 	71.85 	1	
3	16.43 	72.10 	1	
4	24.24 	72.35 	1	
5	31.58 	72.60 	1	
6	38.95 	72.85 	1	
7	41.68 	73.10 	1	
8	44.20 	73.35 	1	
9	57.68 	73.60 	1	
10	63.02 	73.85 	1
11	68.36 	74.10 	1
12	73.70 	74.35 	1
13	80.78 	74.60 	1
14	87.93 	74.85 	1
15	89.55 	75.10 	1
16	106.94 	75.35 	1
17	179.31 	75.60 	1
18	223.21 	75.85 	1
19	264.85 	76.10 	1
20	294.52 	76.35 	1
21	424.71 	76.60 	1
22	432.04 	76.85 	1
23	439.37 	77.10 	1
24	891.95 	77.35 	1
25	892.67 	77.60 	1
26	893.37 	77.85 	1
27	1029.58 	78.10 	1
28	1140.16 	78.35 	1
29	1140.48 	78.60 	1
30	1140.80 	78.85 	1
31	1141.11 	79.10 	1
32	1141.43 	79.35 	1
33	1160.68 	79.60 	1
34	1208.33 	79.85 	1
35	1287.24 	80.10 	1
36	1375.94 	80.35 	1
37	1375.94 	80.5	2
38	3021.48	80.5	2
39	3021.48	81.42	2
40	3862.48	81.42	2
41	3862.48	82.4	3
42	5987.48	82.4	3	
43	5987.48	86	3	
44	7956.48	86	3	
87	37	司庄	79.12	79.12
1	0	71.82	1	
2	2.56 	71.85 	1	
3	11.70 	72.10 	1	
4	19.71 	72.35 	1	
5	24.80 	72.60 	1	
6	29.87 	72.85 	1	
7	34.94 	73.10 	1	
8	40.01 	73.35 	1	
9	50.21 	73.60 	1	
10	73.42 	73.85 	1	
11	220.61 	74.10 	1	
12	255.64 	74.35 	1	
13	307.92 	74.60 	1
14	321.85 	74.85 	1
15	328.82 	75.10 	1
16	331.61 	75.35 	1
17	334.39 	75.60 	1
18	337.18 	75.85 	1
19	341.46 	76.10 	1
20	527.70 	76.35 	1
21	570.90 	76.60 	1
22	614.11 	76.85 	1
23	657.31 	77.10 	1
24	719.22 	77.35 	1
25	920.62 	77.60 	1
26	1196.65 	77.85 	1
27	1377.43 	78.10 	1
28	1422.06 	78.35 	1
29	1463.34 	78.60 	1	
30	1466.28 	78.85 	1	
31	1466.77 	79.10 	1	
32	1466.77 	79.12 	2	
33	3605.77 	79.12 	2	
34	3605.77 	79.23 	2	
35	4805.77 	79.23 	2	
36	4805.77 	81.33 	3	
37	9835.77 	81.33 	3	
88	33	裴楼	78.65	78.65
1	0	72.84	1	
2	21.27 	72.90 	1	
3	44.60 	73.15 	1	
4	82.63 	73.40 	1	
5	98.47 	73.65 	1	
6	111.15 	73.90 	1	
7	123.23 	74.15 	1
8	146.87 	74.40 	1
9	214.52 	74.65 	1
10	278.87 	74.90 	1
11	308.63 	75.15 	1
12	342.48 	75.40 	1
13	360.45 	75.65 	1
14	393.98 	75.90 	1
15	512.03 	76.15 	1
16	652.15 	76.40 	1
17	695.71 	76.65 	1
18	713.88 	76.90 	1
19	730.47 	77.15 	1
20	758.31 	77.40 	1
21	853.00 	77.65 	1
22	976.31 	77.90 	1
23	999.80 	78.15 	1	
24	1057.28 	78.40 	1	
25	1107.35 	78.65 	1	
26	1107.35 	78.65 	2	
27	2413.73	78.65	2	
28	2413.73	79.43	2	
29	3039.73	79.43	2	
30	3039.73	79.8	2	
31	4976.73	79.8	2	
32	4976.73	80.74	3	
33	7739.73	80.74	3	
89	40	陈桥	78.6	78.6
1	0	70.54	1	
2	7.28 	70.60 	1	
3	21.28 	70.85 	1	
4	34.50 	71.10 	1	
5	47.00 	71.35 	1
6	56.90 	71.60 	1
7	64.40 	71.85 	1
8	70.86 	72.10 	1
9	76.36 	72.35 	1
10	81.86 	72.60 	1
11	87.66 	72.85 	1
12	93.58 	73.10 	1
13	122.56 	73.35 	1
14	131.81 	73.60 	1
15	141.06 	73.85 	1
16	156.97 	74.10 	1
17	195.55 	74.35 	1
18	221.60 	74.60 	1
19	234.45 	74.85 	1
20	239.65 	75.10 	1
21	258.56 	75.35 	1
22	359.96 	75.60 	1
23	370.54 	75.85 	1
24	430.11 	76.10 	1
25	497.86 	76.35 	1
26	654.61 	76.60 	1
27	959.84 	76.85 	1
28	1129.89 	77.10 	1
29	1395.71 	77.35 	1
30	1627.59 	77.60 	1
31	1639.72 	77.85 	1
32	1640.27 	78.10 	1
33	1640.83 	78.35 	1
34	1670.15 	78.60 	1
35	1670.15 	78.82 	2
36	2160.15 	78.82 	2
37	2160.15 	79.70 	2	
38	4375.15 	79.70 	2	
39	4375.15 	80.52 	3	
40	8390.15 	80.52 	3	
90	30	袁坊	77.83	77.83
1	0	72.47	1	
2	3.69 	72.50 	1	
3	34.12 	72.75 	1	
4	86.64 	73.00 	1	
5	226.82 	73.25 	1	
6	297.06 	73.50 	1	
7	380.46 	73.75 	1	
8	473.77 	74.00 	1	
9	695.27 	74.25 	1	
10	779.75 	74.50 	1	
11	1039.91 	74.75 	1	
12	1130.31 	75.00 	1
13	1281.82 	75.25 	1
14	1307.53 	75.50 	1
15	1347.41 	75.75 	1
16	1387.40 	76.00 	1
17	1473.25 	76.25 	1
18	1518.38 	76.50 	1
19	1519.39 	76.75 	1
20	1523.61 	77.00 	1
21	1525.22 	77.25 	1
22	1526.83 	77.50 	1
23	1528.44 	77.75 	1
24	1528.44 	77.83	2
25	2008.59	77.83	2
26	2008.59	78.46	2
27	3696.59	78.46	2
28	3696.59	79.1	2	
29	4133.59	79.1	2	
30	4133.59	80.31	3	
91	35	曹岗	77.18	77.18
1	0	70.58	1	
2	12.00 	70.65 	1	
3	33.27 	70.90 	1	
4	61.60 	71.15 	1	
5	97.70 	71.40 	1	
6	125.70 	71.65 	1	
7	160.40 	71.90 	1	
8	175.06 	72.15 	1	
9	182.75 	72.40 	1	
10	188.04 	72.65 	1	
11	193.33 	72.90 	1	
12	198.63 	73.15 	1	
13	239.62 	73.40 	1
14	248.41 	73.65 	1
15	251.70 	73.90 	1
16	266.99 	74.15 	1
17	506.10 	74.40 	1
18	622.28 	74.65 	1
19	629.83 	74.90 	1
20	984.09 	75.15 	1
21	1095.75 	75.40 	1
22	1160.25 	75.65 	1
23	1222.77 	75.90 	1
24	1223.98 	76.15 	1
25	1225.19 	76.40 	1
26	1226.41 	76.65 	1
27	1227.62 	76.90 	1
28	1227.62 	77.18	2
29	2246.91	77.18	2	
30	2246.91	78.5	2	
31	2718.91	78.5	2	
32	2718.91	80.2	2	
33	4820.91	80.2	2	
34	4820.91	81	3	
35	7807.91	81	3	
92	40	小河头	77.1	77.1
1	0	69.07	1	
2	7.50 	69.10 	1	
3	29.08 	69.35 	1	
4	38.36 	69.60 	1	
5	47.64 	69.85 	1	
6	56.92 	70.10 	1	
7	90.54 	70.35 	1	
8	105.39 	70.60 	1	
9	128.72 	70.85 	1
10	142.99 	71.10 	1
11	146.09 	71.35 	1
12	149.20 	71.60 	1
13	152.30 	71.85 	1
14	156.05 	72.10 	1
15	160.16 	72.35 	1
16	164.26 	72.60 	1
17	197.49 	72.85 	1
18	206.42 	73.10 	1
19	277.29 	73.35 	1
20	406.12 	73.60 	1
21	416.85 	73.85 	1
22	520.71 	74.10 	1
23	566.11 	74.35 	1
24	583.85 	74.60 	1
25	601.59 	74.85 	1
26	730.34 	75.10 	1
27	749.64 	75.35 	1
28	752.85 	75.60 	1
29	753.87 	75.85 	1
30	754.89 	76.10 	1
31	755.91 	76.35 	1
32	756.93 	76.60 	1
33	757.95 	76.85 	1
34	758.97 	77.10 	1
35	758.97 	77.10 	2
36	3996.97 	77.10 	2
37	3996.97 	78.66 	3
38	6566.97 	78.66 	3
39	6566.97 	79.72	3
40	8671.97 	79.72	3
93	34	清河集	76.76	76.76
1	0	71.15	1	
2	31.30 	71.25 	1	
3	62.13 	71.50 	1	
4	96.59 	71.75 	1	
5	309.57 	72.00 	1	
6	393.50 	72.25 	1	
7	455.43 	72.50 	1	
8	488.81 	72.75 	1	
9	504.16 	73.00 	1	
10	539.75 	73.25 	1	
11	977.35 	73.50 	1	
12	978.69 	73.75 	1	
13	979.95 	74.00 	1	
14	993.71 	74.25 	1	
15	1026.22 	74.50 	1	
16	1058.73 	74.75 	1
17	1118.87 	75.00 	1
18	1175.76 	75.25 	1
19	1203.22 	75.50 	1
20	1220.55 	75.75 	1
21	1343.22 	76.00 	1
22	1464.37 	76.25 	1
23	1664.07 	76.50 	1
24	1887.80 	76.75 	1
25	1887.80 	76.76	2
26	3391.03	76.76	2
27	3391.03	77	2
28	4221.03	77	2
29	4221.03	78.21	3
30	5079.03	78.21	3
31	5079.03	78.6	3
32	7188.03	78.6	3	
33	7188.03	78.78	3	
34	9581.03	78.78	3	
94	46	堤湾闸	76.14	76.14
1	0	67	1	
2	3.46 	67.10 	1	
3	7.58 	67.35 	1	
4	11.69 	67.60 	1	
5	15.81 	67.85 	1	
6	19.93 	68.10 	1	
7	24.05 	68.35 	1	
8	28.20 	68.60 	1	
9	33.27 	68.85 	1	
10	38.34 	69.10 	1	
11	43.41 	69.35 	1	
12	48.48 	69.60 	1	
13	53.55 	69.85 	1
14	58.62 	70.10 	1
15	63.26 	70.35 	1
16	66.51 	70.60 	1
17	69.77 	70.85 	1
18	72.58 	71.10 	1
19	91.42 	71.35 	1
20	101.77 	71.60 	1
21	113.85 	71.85 	1
22	127.25 	72.10 	1
23	149.29 	72.35 	1
24	289.36 	72.60 	1
25	967.65 	72.85 	1
26	1202.20 	73.10 	1
27	1282.81 	73.35 	1
28	1350.51 	73.60 	1
29	1450.72 	73.85 	1
30	1505.72 	74.10 	1
31	1615.62 	74.35 	1
32	1824.06 	74.60 	1
33	1938.22 	74.85 	1
34	2099.96 	75.10 	1
35	2101.09 	75.35 	1
36	2102.22 	75.60 	1
37	2118.03 	75.85 	1
38	2242.01 	76.10 	1
39	2242.01 	76.14 	2
40	2257.95 	76.39 	2
41	2257.95 	76.64 	2
42	2307.69 	76.64 	2
43	2307.69 	76.64 	2
44	3947.69 	76.64 	2
45	3947.69 	77.67 	3	
46	9488.69 	77.67 	3	
95	45	朱寨	75.63	75.63
1	0	66.7	1	
2	12.25 	66.75 	1	
3	27.43 	67.00 	1	
4	32.30 	67.25 	1	
5	37.16 	67.50 	1	
6	41.97 	67.75 	1	
7	45.96 	68.00 	1	
8	49.42 	68.25 	1	
9	57.34 	68.50 	1	
10	68.25 	68.75 	1	
11	75.25 	69.00 	1	
12	79.65 	69.25 	1	
13	84.05 	69.50 	1	
14	88.45 	69.75 	1
15	103.95 	70.00 	1
16	113.19 	70.25 	1
17	119.01 	70.50 	1
18	128.16 	70.75 	1
19	142.31 	71.00 	1
20	170.13 	71.25 	1
21	196.03 	71.50 	1
22	243.38 	71.75 	1
23	260.69 	72.00 	1
24	269.64 	72.25 	1
25	291.28 	72.50 	1
26	300.22 	72.75 	1
27	324.17 	73.00 	1
28	366.90 	73.25 	1
29	384.29 	73.50 	1
30	600.97 	73.75 	1
31	845.96 	74.00 	1
32	1066.03 	74.25 	1
33	1215.11 	74.50 	1
34	1359.31 	74.75 	1
35	1371.86 	75.00 	1
36	1384.41 	75.25 	1
37	1396.96 	75.50 	1
38	1396.96 	75.63	2
39	2726.74	75.63	2
40	2726.74	76.52	2
41	3613.24	76.52	2
42	3613.24	78.4	3
43	5195.24	78.4	3
44	5195.24	79	3
45	10366.24	79	3
96	36	苦庄	75.73	75.73
1	0	68.98	1	
2	3.03 	69.00 	1	
3	21.95 	69.25 	1	
4	77.62 	69.50 	1	
5	89.69 	69.75 	1	
6	98.61 	70.00 	1	
7	136.87 	70.25 	1	
8	164.73 	70.50 	1	
9	190.00 	70.75 	1	
10	260.30 	71.00 	1	
11	293.65 	71.25 	1	
12	316.33 	71.50 	1	
13	384.78 	71.75 	1	
14	426.88 	72.00 	1	
15	452.13 	72.25 	1	
16	465.38 	72.50 	1
17	490.60 	72.75 	1
18	555.96 	73.00 	1
19	580.92 	73.25 	1
20	645.59 	73.50 	1
21	764.33 	73.75 	1
22	860.33 	74.00 	1
23	929.62 	74.25 	1
24	931.81 	74.50 	1
25	934.00 	74.75 	1
26	936.19 	75.00 	1
27	967.34 	75.25 	1
28	1182.29 	75.50 	1
29	1182.29 	75.73	2
30	3910.44	75.73	2
31	3910.44	77.35	3
32	7546.44	77.35	3	
33	7546.44	77.56	3	
34	9411.44	77.56	3	
35	9411.44	79	3	
36	11088.44	79	3	
97	35	夹河滩	75.87	75.87
1	0	69.52	1	
2	38.02 	69.55 	1	
3	74.77 	69.80 	1	
4	237.00 	70.05 	1	
5	297.84 	70.30 	1	
6	333.97 	70.55 	1	
7	346.40 	70.80 	1	
8	357.48 	71.05 	1	
9	372.27 	71.30 	1	
10	383.77 	71.55 	1	
11	448.38 	71.80 	1
12	521.04 	72.05 	1
13	613.10 	72.30 	1
14	898.39 	72.55 	1
15	1083.98 	72.80 	1
16	1247.75 	73.05 	1
17	1578.05 	73.30 	1
18	1687.63 	73.55 	1
19	1704.72 	73.80 	1
20	1705.85 	74.05 	1
21	1706.98 	74.30 	1
22	1708.11 	74.55 	1
23	1709.25 	74.80 	1
24	1710.38 	75.05 	1
25	1711.51 	75.30 	1
26	1712.64 	75.55 	1
27	1723.54 	75.80 	1	
28	1723.54 	75.87 	2	
29	4242.54 	75.87 	2	
30	4242.54 	76.56	3	
31	5584.53	76.56	3	
32	5584.53	77.12	3	
33	6800.53	77.12	3	
34	6800.53	77.77	3	
35	8075.53	77.77	3	
98	34	鹅湾	76.1	76.1
1	0	69.17	1	
2	25.50 	69.20 	1	
3	72.57 	69.45 	1	
4	97.94 	69.70 	1	
5	216.85 	69.95 	1	
6	260.08 	70.20 	1	
7	299.99 	70.45 	1
8	355.01 	70.70 	1
9	457.77 	70.95 	1
10	464.90 	71.20 	1
11	471.00 	71.45 	1
12	496.71 	71.70 	1
13	918.85 	71.95 	1
14	995.40 	72.20 	1
15	1268.80 	72.45 	1
16	1427.66 	72.70 	1
17	1764.54 	72.95 	1
18	1905.75 	73.20 	1
19	2091.76 	73.45 	1
20	2093.60 	73.70 	1
21	2095.43 	73.95 	1
22	2097.27 	74.20 	1
23	2113.20 	74.45 	1	
24	2128.14 	74.70 	1	
25	2238.14 	74.95 	1	
26	2437.79 	75.20 	1	
27	2452.89 	75.45 	1	
28	2457.27 	75.70 	1	
29	2461.94 	75.95 	1	
30	2467.90 	76.20 	1	
31	2467.90 	76.20 	3	
32	4090.90 	76.20 	3	
33	4090.90 	77.00 	3	
34	7954.90 	77.00 	3	
99	43	三义寨	75.39	75.39
1	0	66.56	1	
2	2.49 	66.60 	1	
3	9.40 	66.85 	1	
4	15.17 	67.10 	1
5	18.94 	67.35 	1
6	22.71 	67.60 	1
7	26.47 	67.85 	1
8	30.24 	68.10 	1
9	34.01 	68.35 	1
10	37.77 	68.60 	1
11	48.50 	68.85 	1
12	82.59 	69.10 	1
13	327.74 	69.35 	1
14	387.87 	69.60 	1
15	458.50 	69.85 	1
16	532.22 	70.10 	1
17	579.27 	70.35 	1
18	638.42 	70.60 	1
19	1113.19 	70.85 	1
20	1194.21 	71.10 	1
21	1234.95 	71.35 	1
22	1295.13 	71.60 	1
23	1733.63 	71.85 	1
24	1740.42 	72.10 	1
25	1743.38 	72.35 	1
26	1745.61 	72.60 	1
27	1768.17 	72.85 	1
28	1833.61 	73.10 	1
29	1893.08 	73.35 	1
30	1986.30 	73.60 	1
31	2147.22 	73.85 	1
32	2226.84 	74.10 	1
33	2236.19 	74.35 	1
34	2238.35 	74.60 	1
35	2240.51 	74.85 	1
36	2242.67 	75.10 	1	
37	2246.49 	75.35 	1	
38	2246.49 	75.39	2	
39	3448.89	75.39	2	
40	3448.89	76.85	3	
41	5703.89	76.85	3	
42	5703.89	76.92	3	
43	8492.89	76.92	3	
100	29	丁圪档	74.7	74.7
1	0.00 	68.47 	1	
2	34.88 	68.65 	1	
3	52.46 	68.90 	1	
4	133.30 	69.15 	1	
5	290.83 	69.40 	1	
6	316.30 	69.65 	1	
7	370.69 	69.90 	1	
8	404.56 	70.15 	1
9	417.24 	70.40 	1
10	465.19 	70.65 	1
11	498.65 	70.90 	1
12	791.28 	71.15 	1
13	954.17 	71.40 	1
14	1166.20 	71.65 	1
15	1331.24 	71.90 	1
16	1467.12 	72.15 	1
17	1682.20 	72.40 	1
18	2066.16 	72.65 	1
19	2067.61 	72.90 	1
20	2077.50 	73.15 	1
21	2078.95 	73.40 	1
22	2080.40 	73.65 	1
23	2081.85 	73.90 	1
24	2084.81 	74.15 	1	
25	2107.71 	74.40 	1	
26	2107.71 	74.70 	2	
27	4956.71 	74.70 	2	
28	4956.71 	76.30 	3	
29	6765.71 	76.30 	3	
101	37	南北庄	74.7	74.7
1	0	66.83	1	
2	1.94 	66.85 	1	
3	14.07 	67.10 	1	
4	26.19 	67.35 	1	
5	32.31 	67.60 	1	
6	36.52 	67.85 	1	
7	40.73 	68.10 	1	
8	85.54 	68.35 	1	
9	108.08 	68.60 	1	
10	166.74 	68.85 	1
11	222.62 	69.10 	1
12	516.81 	69.35 	1
13	602.60 	69.60 	1
14	643.26 	69.85 	1
15	683.03 	70.10 	1
16	754.34 	70.35 	1
17	758.37 	70.60 	1
18	868.08 	70.85 	1
19	903.93 	71.10 	1
20	963.91 	71.35 	1
21	979.63 	71.60 	1
22	981.23 	71.85 	1
23	982.83 	72.10 	1
24	984.43 	72.35 	1
25	1004.69 	72.60 	1
26	1130.93 	72.85 	1	
27	1191.94 	73.10 	1	
28	1296.12 	73.35 	1	
29	1453.83 	73.60 	1	
30	1585.11 	73.85 	1	
31	1898.06 	74.10 	1	
32	2049.48 	74.35 	1	
33	2120.44 	74.60 	1	
34	2120.44 	74.7	2	
35	5478.34	74.7	2	
36	5478.34	76.14	3	
37	7514.34	76.14	3	
102	38	东坝头1	73.7	73.7
1	0	67.09	1	
2	2.33 	67.10 	1	
3	31.50 	67.35 	1	
4	56.38 	67.60 	1
5	82.89 	67.85 	1
6	172.58 	68.10 	1
7	264.60 	68.35 	1
8	365.31 	68.60 	1
9	389.03 	68.85 	1
10	394.06 	69.10 	1
11	399.38 	69.35 	1
12	404.70 	69.60 	1
13	413.24 	69.85 	1
14	423.95 	70.10 	1
15	427.82 	70.35 	1
16	434.08 	70.60 	1
17	434.92 	70.85 	1
18	435.77 	71.10 	1
19	436.62 	71.35 	1
20	440.88 	71.60 	1
21	485.39 	71.85 	1
22	553.26 	72.10 	1
23	590.18 	72.35 	1
24	603.71 	72.60 	1
25	614.24 	72.85 	1
26	615.48 	73.10 	1
27	656.29 	73.35 	1
28	659.34 	73.60 	1
29	659.34 	74	2
30	1841.79	74	2
31	1841.79	74	2
32	2495.59	74	2
33	2495.59	74.21	2
34	3038.59	74.21	2
35	3038.59	74.6	2
36	5257.59	74.6	2	
37	5257.59	76.44	3	
38	5954.59	76.44	3	
103	29	辛庄	72.82	72.82
1	0	67.81	1	
2	25.60 	67.85 	1	
3	54.35 	68.10 	1	
4	137.52 	68.35 	1	
5	432.82 	68.60 	1	
6	571.09 	68.85 	1	
7	605.91 	69.10 	1	
8	635.27 	69.35 	1	
9	667.94 	69.60 	1	
10	683.39 	69.85 	1	
11	893.18 	70.10 	1	
12	1050.51 	70.35 	1	
13	1051.48 	70.60 	1
14	1060.22 	70.85 	1
15	1103.93 	71.10 	1
16	1142.53 	71.35 	1
17	1156.55 	71.60 	1
18	1341.64 	71.85 	1
19	1380.48 	72.10 	1
20	1386.31 	72.35 	1
21	1386.31 	72.60 	1
22	1386.31 	72.82 	2
23	2595.31 	72.82 	2
24	2595.31 	73.57 	3
25	2908.31 	73.57 	3
26	2908.31 	74.14 	3
27	4514.31 	74.14 	3
28	4514.31 	75.77	3
29	6813.31 	75.77	3	
104	34	雷集	73.3	73.3
1	0	66.75	1	
2	7.48 	66.80 	1	
3	43.84 	67.05 	1	
4	77.49 	67.30 	1	
5	122.44 	67.55 	1	
6	188.83 	67.80 	1	
7	230.41 	68.05 	1	
8	329.31 	68.30 	1	
9	335.26 	68.55 	1	
10	341.21 	68.80 	1	
11	347.16 	69.05 	1	
12	354.12 	69.30 	1	
13	362.39 	69.55 	1	
14	370.06 	69.80 	1	
15	511.23 	70.05 	1
16	838.74 	70.30 	1
17	1012.55 	70.55 	1
18	1227.51 	70.80 	1
19	1243.96 	71.05 	1
20	1244.39 	71.30 	1
21	1244.82 	71.55 	1
22	1245.25 	71.80 	1
23	1245.68 	72.05 	1
24	1246.11 	72.30 	1
25	1246.54 	72.55 	1
26	1246.96 	72.80 	1
27	1247.39 	73.05 	1
28	1359.63 	73.30 	1
29	1359.63 	73.5	2
30	1921.49	73.5	2
31	1921.49	74.31	3	
32	5253.49	74.31	3	
33	5253.49	75.7	3	
34	7319.49	75.7	3	
105	36	禅房	74	74
1	0	67.00 	1	
2	89.00 	67.00 	1	
3	154.55 	67.25 	1	
4	213.80 	67.50 	1	
5	271.17 	67.75 	1	
6	306.64 	68.00 	1	
7	333.98 	68.25 	1	
8	349.32 	68.50 	1	
9	363.81 	68.75 	1	
10	374.91 	69.00 	1	
11	415.18 	69.25 	1	
12	419.28 	69.50 	1
13	551.86 	69.75 	1
14	599.44 	70.00 	1
15	624.58 	70.25 	1
16	698.49 	70.50 	1
17	724.68 	70.75 	1
18	767.95 	71.00 	1
19	802.85 	71.25 	1
20	830.02 	71.50 	1
21	885.65 	71.75 	1
22	886.82 	72.00 	1
23	924.27 	72.25 	1
24	970.76 	72.50 	1
25	1034.88 	72.75 	1
26	1240.27 	73.00 	1
27	1243.40 	73.25 	1
28	1244.28 	73.50 	1	
29	1245.17 	73.75 	1	
30	1246.05 	74.00 	1	
31	1246.05 	74.00 	3	
32	2695.69	74	3	
33	2695.69	74.43	3	
34	10581.69	74.43	3	
35	10581.69	75.57	3	
36	12706.69	75.57	3	
106	33	店集	72.79	72.79
1	0	66.43	1	
2	45.60 	66.50 	1	
3	151.80 	66.75 	1	
4	259.07 	67.00 	1	
5	507.44 	67.25 	1	
6	549.43 	67.50 	1	
7	566.50 	67.75 	1
8	581.05 	68.00 	1
9	595.04 	68.25 	1
10	605.12 	68.50 	1
11	615.67 	68.75 	1
12	626.21 	69.00 	1
13	661.86 	69.25 	1
14	703.03 	69.50 	1
15	771.45 	69.75 	1
16	783.95 	70.00 	1
17	785.80 	70.25 	1
18	787.65 	70.50 	1
19	789.50 	70.75 	1
20	791.34 	71.00 	1
21	803.07 	71.25 	1
22	835.80 	71.50 	1
23	842.10 	71.75 	1	
24	844.81 	72.00 	1	
25	851.18 	72.25 	1	
26	963.85 	72.50 	1	
27	1069.62 	72.75 	1	
28	1069.62 	72.79	2	
29	2479.17	72.79	2	
30	2479.17	74.31	3	
31	9562.17	74.31	3	
32	9562.17	75.52	3	
33	12868.17	75.52	3	
107	56	西张集	72.34	72.34
